Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20170423","MIA","NL",18,"SDN","NL",20,7,3,54,"SAN02",26070,"000006001","100200000",37,11,1,1,1,7,0,1,0,3,0,9,0,0,0,0,7,4,3,3,0,0,27,12,0,0,1,0,32,7,0,0,1,3,0,0,0,2,0,8,0,1,1,0,4,4,7,7,0,0,27,11,0,0,0,0,"koeht001","stamc001","","koeht001","perdl002",
"20170426","MIA","NL",19,"PHI","NL",19,4,7,51,"PHI13",26191,"101000101","00400102x",34,8,1,1,1,4,0,0,0,2,0,5,0,0,1,0,5,3,7,7,1,0,24,7,0,0,1,0,33,10,0,0,3,7,0,0,0,2,0,7,0,0,0,0,4,4,4,4,0,0,27,11,0,0,1,0,"velav001","chenw001","","chenw001","velav001",
"20170427","MIA","NL",20,"PHI","NL",20,2,3,51,"PHI13",22180,"000001100","10100100x",36,9,1,0,0,2,0,0,1,0,0,4,0,0,0,0,8,4,2,2,0,0,24,13,1,0,2,0,28,7,0,2,0,2,0,0,0,5,0,2,1,1,2,0,6,6,2,2,1,0,27,9,0,0,0,0,"hellj001","volqe001","nerih001","volqe001","hellj001",
"20170428","PIT","NL",22,"MIA","NL",21,12,2,54,"MIA02",19690,"180101010","001000010",41,18,0,3,1,12,0,1,1,8,0,6,0,0,3,0,12,3,2,2,0,0,27,7,0,0,0,0,37,10,1,1,0,2,0,0,0,3,0,8,0,0,0,0,11,5,12,12,0,0,27,12,0,0,3,0,"tailj001","conla001","","tailj001","conla001",
"20170429","PIT","NL",23,"MIA","NL",22,4,0,54,"MIA02",33152,"010002001","000000000",31,6,2,0,1,4,1,0,0,5,0,6,0,0,1,0,6,1,0,0,0,0,27,14,0,0,1,0,29,3,1,0,0,0,0,0,0,0,0,7,0,0,1,0,2,5,4,4,0,0,27,10,0,0,1,0,"novai001","strad003","","novai001","strad003",
"20170430","PIT","NL",24,"MIA","NL",23,3,10,51,"MIA02",26245,"300000000","01012060x",33,8,3,0,1,3,0,0,0,5,1,7,2,0,2,0,8,6,9,9,0,0,24,11,2,0,3,0,37,15,3,0,1,9,0,0,1,5,0,7,1,0,3,0,9,6,3,3,0,0,27,10,0,0,2,0,"mcgod001","willt002","","kuhlc001","koeht001",
"20170501","TBA","AL",27,"MIA","NL",24,4,2,54,"MIA02",16096,"000200110","100100000",32,5,2,0,0,4,0,0,0,8,0,11,2,0,0,0,9,5,1,1,0,0,27,9,1,0,0,0,30,4,1,0,1,2,0,1,0,2,0,7,3,0,0,0,4,4,4,4,0,0,27,8,0,0,0,0,"farqd001","ziegb001","coloa001","odorj001","chenw001",
"20170502","TBA","AL",28,"MIA","NL",25,3,1,54,"MIA02",16011,"001020000","000000010",33,8,0,0,1,3,0,1,0,11,0,15,1,1,0,0,15,4,1,1,0,0,27,9,0,0,0,0,32,6,2,0,0,1,1,0,1,3,1,5,0,0,0,0,9,4,3,3,0,0,27,6,1,1,1,0,"cobba001","volqe001","coloa001","cobba001","volqe001",
"20170503","MIA","NL",26,"TBA","AL",29,10,6,54,"STP01",12285,"000205300","030101001",42,17,2,1,1,10,1,1,0,3,0,11,0,0,0,0,10,5,3,3,1,0,27,8,1,0,0,0,35,8,2,0,1,6,0,1,0,4,0,8,0,0,0,0,7,5,10,10,2,0,27,7,0,0,0,0,"conla001","pruia001","","conla001","snelb001",
"20170504","MIA","NL",27,"TBA","AL",30,1,5,51,"STP01",10118,"000000001","02020100x",33,7,0,0,0,1,0,0,0,5,0,11,0,1,1,0,10,4,5,5,0,0,24,5,1,0,0,0,32,7,1,0,2,5,0,0,0,5,0,5,0,0,0,0,8,4,0,0,0,0,27,10,1,0,1,0,"andrm001","strad003","coloa001","strad003","andrm001",
"20170505","MIA","NL",28,"NYN","NL",28,7,8,51,"NYC20",25618,"001600000","10020050x",39,13,4,0,0,7,0,0,3,4,1,9,2,0,1,0,12,4,8,8,0,0,24,9,0,0,2,0,32,10,2,0,2,8,0,0,1,4,1,6,0,1,1,0,5,7,7,7,0,0,27,8,0,0,1,0,"blevj001","ziegb001","famij001","koeht001","montr004",
"20170506","MIA","NL",29,"NYN","NL",29,3,11,51,"NYC20",33339,"010020000","50003030x",35,10,1,0,2,3,0,0,2,0,0,2,1,0,2,0,7,3,6,6,1,0,24,7,3,1,0,0,32,7,4,0,0,10,1,1,2,7,1,5,0,0,0,0,8,5,3,3,0,0,27,12,0,0,2,0,"gselr001","despo001","","despo001","gselr001",
"20170507","MIA","NL",30,"NYN","NL",30,7,0,54,"NYC20",39197,"301200100","000000000",39,13,4,0,3,6,1,0,0,3,0,8,0,0,0,0,9,4,0,0,0,0,27,6,1,0,0,0,28,1,0,0,0,0,0,0,2,2,0,6,0,0,0,0,5,5,6,6,1,0,27,12,1,0,0,0,"urenj001","wilka001","","urenj001","wilka001",
"20170508","SLN","NL",31,"MIA","NL",31,9,4,54,"MIA02",16750,"030420000","000201001",39,10,3,1,0,7,0,0,1,5,0,6,0,0,0,0,9,2,4,4,0,0,27,12,0,0,2,0,31,7,0,0,3,4,0,0,0,2,0,8,0,0,2,0,2,5,7,7,3,0,27,5,2,0,0,0,"martc006","conla001","socom001","martc006","conla001",
"20170509","SLN","NL",32,"MIA","NL",32,6,5,54,"MIA02",17166,"000010041","000014000",32,9,3,0,0,6,0,1,1,3,0,5,0,1,2,0,4,5,5,5,0,0,27,14,0,0,2,0,29,6,1,0,0,5,1,1,1,4,1,4,0,0,2,0,4,4,5,5,0,0,27,12,1,0,2,0,"roset001","ramoa001","oh--s001","waina001","strad003",
"20170510","SLN","NL",33,"MIA","NL",33,7,5,54,"MIA02",18614,"003003100","400001000",37,12,0,1,0,7,0,1,2,3,0,7,3,0,0,0,9,7,5,5,0,0,27,13,0,0,1,0,35,9,2,0,2,5,0,0,0,8,1,9,2,0,1,0,11,5,7,7,0,0,27,9,1,0,1,0,"tuivs001","garcj006","oh--s001","lynnl001","koeht001",
"20170512","ATL","NL",32,"MIA","NL",34,8,4,54,"MIA02",20052,"020000600","000100201",34,10,1,0,1,6,1,0,1,7,2,10,0,2,1,0,8,4,4,4,0,0,27,11,1,0,2,0,37,11,0,0,3,4,0,0,2,0,0,7,0,0,1,0,8,5,5,5,0,1,27,12,1,0,2,0,"foltm001","urenj001","","foltm001","urenj001",
"20170513","ATL","NL",33,"MIA","NL",35,3,1,54,"MIA02",26692,"000200010","000000100",33,7,2,0,0,2,0,0,1,3,0,6,1,0,1,0,7,4,1,1,0,0,27,8,0,0,0,0,32,5,3,0,1,1,0,0,0,2,0,6,0,0,0,0,6,4,3,3,1,0,27,12,1,0,1,0,"tehej001","volqe001","johnj010","tehej001","volqe001",
"20170514","ATL","NL",34,"MIA","NL",36,1,3,51,"MIA02",17277,"000010000","00000030x",32,8,1,0,0,1,1,0,1,6,2,8,0,0,1,0,12,3,3,3,0,0,24,12,0,0,2,0,27,5,1,0,1,3,0,0,1,4,0,2,0,0,2,0,5,4,1,1,0,0,27,11,0,0,1,0,"barrk002","dickr001","ramoa001","dickr001","nicoj001",
"20170515","HOU","AL",39,"MIA","NL",37,7,2,54,"MIA02",16448,"000004201","000010010",34,8,3,0,2,7,0,0,2,4,2,6,0,0,1,0,6,4,2,2,0,0,27,9,0,0,1,0,35,12,2,0,1,2,1,0,0,2,0,10,0,0,1,0,9,4,7,7,0,0,27,9,1,0,1,0,"musgj001","tazaj001","","musgj001","strad003",
"20170516","HOU","AL",40,"MIA","NL",38,12,2,54,"MIA02",18056,"332020101","200000000",42,14,2,0,2,11,0,0,0,5,0,9,0,0,0,0,8,3,2,2,1,0,27,15,3,0,1,0,32,4,0,0,0,2,0,0,0,2,0,9,0,0,1,0,5,5,11,11,0,0,27,8,1,0,0,0,"keucd001","koeht001","","keucd001","koeht001",
"20170517","HOU","AL",41,"MIA","NL",39,3,0,54,"MIA02",24699,"100002000","000000000",36,8,3,2,0,3,0,0,2,2,0,7,0,0,0,0,10,4,0,0,0,1,27,12,0,0,0,0,30,3,1,0,0,0,0,0,2,4,0,5,1,0,0,0,9,5,1,1,0,0,27,6,1,0,0,0,"mccul002","urenj001","gilek001","mccul002","urenj001",
"20170518","MIA","NL",40,"LAN","NL",42,2,7,51,"LOS03",41717,"011000000","13100002x",32,7,2,0,2,2,0,0,1,3,0,13,0,0,1,0,7,3,7,7,0,0,24,14,0,0,4,0,28,11,1,0,1,7,1,1,1,9,1,5,2,1,2,0,9,5,2,2,0,0,27,7,0,0,1,0,"ryu-h001","volqe001","jansk001","volqe001","ryu-h001",
"20170519","MIA","NL",41,"LAN","NL",43,2,7,51,"LOS03",45034,"000000002","10220002x",32,9,2,0,1,2,0,1,1,2,0,6,0,0,4,0,7,4,7,7,0,0,24,9,0,0,1,0,31,8,2,0,3,7,0,0,1,4,0,8,0,0,1,0,5,3,2,2,0,0,27,16,1,0,4,0,"wooda002","nicoj001","","nicoj001","wooda002",
"20170520","MIA","NL",42,"LAN","NL",44,10,6,54,"LOS03",52850,"124210000","000012300",39,14,4,1,1,10,1,0,0,4,0,9,1,1,1,0,7,5,6,6,1,0,27,7,0,0,0,0,34,7,2,0,3,5,0,0,0,4,0,10,0,0,0,0,5,6,9,9,1,1,27,8,2,0,1,0,"strad003","uriaj001","","strad003","uriaj001",
"20170521","MIA","NL",43,"LAN","NL",45,3,6,51,"LOS03",44646,"000010011","20011200x",33,7,2,0,1,3,0,0,0,2,0,7,0,0,1,0,5,5,6,6,0,0,24,12,0,0,1,0,34,12,6,0,1,6,1,0,2,2,0,7,0,0,1,0,9,5,3,3,0,0,27,12,0,0,1,0,"mccab001","worlv001","","worlv001","mccab001",
"20170523","MIA","NL",44,"OAK","AL",45,11,9,54,"OAK01",12835,"133010102","010302003",45,19,3,1,1,11,0,0,0,2,0,8,2,0,1,0,9,5,9,9,0,0,27,4,1,0,1,0,35,8,3,0,3,9,0,0,2,6,0,8,0,0,1,0,7,6,11,11,2,0,27,10,1,0,1,0,"urenj001","hahnj001","","urenj001","hahnj001",
"20170524","MIA","NL",45,"OAK","AL",46,1,4,51,"OAK01",19738,"000100000","20001010x",32,4,1,0,0,0,0,0,0,2,0,13,0,0,0,0,6,3,4,4,1,0,24,13,0,0,0,0,33,11,4,0,1,4,0,0,0,2,0,5,0,1,0,0,7,3,1,1,1,0,27,12,3,0,0,0,"grays001","volqe001","garcj002","volqe001","grays001",
"20170526","ANA","AL",51,"MIA","NL",46,5,8,51,"MIA02",18346,"100002002","41000300x",37,9,3,0,2,5,0,0,0,2,0,7,0,0,0,0,7,6,8,8,0,0,24,12,2,0,0,0,36,14,4,0,3,8,0,0,1,3,2,5,0,1,0,0,8,5,4,4,0,0,27,7,1,0,0,0,"strad003","chavj001","ramoa001","chavj001","strad003",
"20170527","ANA","AL",52,"MIA","NL",47,5,2,54,"MIA02",19366,"101000021","100000001",35,8,1,1,1,5,0,0,1,4,1,7,2,0,0,0,8,3,1,1,0,0,27,12,1,0,2,0,32,8,1,0,1,1,0,0,0,2,0,6,0,0,2,0,5,6,5,5,0,0,27,6,1,0,0,0,"ramij002","worlv001","","ramij002","worlv001",
"20170528","ANA","AL",53,"MIA","NL",48,2,9,51,"MIA02",20444,"000200000","10003203x",30,4,0,0,1,2,0,0,1,7,0,10,3,0,2,0,9,5,8,8,0,0,24,8,1,0,0,0,34,12,3,0,2,8,1,1,0,5,0,6,1,0,0,0,8,5,2,2,0,0,27,8,2,0,2,0,"urenj001","shoem001","","shoem001","urenj001",
"20170529","PHI","NL",49,"MIA","NL",49,1,4,51,"MIA02",17032,"000001000","00200200x",30,4,1,0,0,1,0,0,0,3,0,10,1,1,0,0,5,3,4,4,0,0,24,11,1,0,2,0,28,7,1,0,1,4,1,0,1,3,1,2,0,0,2,0,5,5,1,1,0,0,27,10,0,0,0,0,"volqe001","hellj001","ramoa001","hellj001","volqe001",
"20170530","PHI","NL",50,"MIA","NL",50,2,7,51,"MIA02",16241,"000100010","02500000x",29,3,0,0,1,2,0,1,0,3,0,8,0,0,1,0,4,6,5,5,1,0,24,7,2,0,1,0,35,10,2,0,2,5,0,0,0,5,0,11,0,0,1,0,9,5,2,2,0,0,27,8,1,0,1,0,"mcgod001","velav001","","velav001","nicoj001",
"20170531","PHI","NL",51,"MIA","NL",51,2,10,51,"MIA02",15197,"000001100","30113200x",36,10,2,0,0,1,0,0,0,2,0,15,0,0,1,0,9,5,10,10,0,0,24,11,0,0,0,0,36,14,0,0,3,10,1,1,0,4,0,10,2,0,0,0,8,3,1,1,1,0,27,4,1,0,1,0,"strad003","nolaa001","","nolaa001","strad003",
"20170601","ARI","NL",56,"MIA","NL",52,3,2,54,"MIA02",16433,"000001020","002000000",32,6,0,1,0,3,1,0,0,3,1,12,1,0,0,0,6,4,1,1,0,0,27,12,1,0,1,0,31,5,1,0,0,1,0,0,0,3,0,12,2,0,1,0,5,5,3,3,0,0,27,7,1,0,0,0,"greiz001","barrk002","rodnf001","greiz001","lockj001",
"20170602","ARI","NL",57,"MIA","NL",53,5,7,51,"MIA02",17413,"002030000","40011010x",35,9,1,0,2,5,0,0,0,1,0,4,0,0,1,0,4,4,6,6,0,0,24,10,1,1,1,0,35,11,2,0,3,7,0,0,0,2,0,7,0,0,1,0,6,6,5,5,0,0,27,15,0,0,1,0,"mcgod001","corbp001","ramoa001","corbp001","urenj001",
"20170603","ARI","NL",58,"MIA","NL",54,0,3,51,"MIA02",21548,"000000000","00010002x",25,0,0,0,0,0,0,0,0,2,0,10,0,0,2,0,0,3,3,3,0,0,24,9,1,0,2,0,32,9,1,0,0,3,0,0,0,4,2,8,2,0,2,0,9,1,0,0,0,0,27,12,0,0,2,0,"volqe001","delgr001","","delgr001","volqe001",
"20170604","ARI","NL",59,"MIA","NL",55,5,6,51,"MIA02",20387,"101300000","03101010x",35,8,5,0,0,5,0,0,0,5,1,12,0,1,0,0,8,4,5,5,0,0,24,13,2,0,1,0,34,12,3,0,1,6,0,2,0,4,0,5,1,0,1,1,11,7,5,5,1,0,27,8,1,0,0,0,"wittn001","delaj001","ramoa001","shipb001","worlv001",
"20170605","MIA","NL",56,"CHN","NL",56,1,3,51,"CHI11",34037,"000001000","20010000x",30,6,3,0,0,1,0,1,0,1,0,7,0,0,1,0,4,2,3,3,0,0,24,11,0,0,0,0,29,6,1,0,2,3,1,0,0,0,0,5,0,0,0,0,3,2,1,1,1,0,27,15,0,0,1,0,"butle001","strad003","montm002","strad003","butle001",
"20170606","MIA","NL",57,"CHN","NL",57,2,10,51,"CHI11",34082,"100000100","00004060x",30,3,1,1,0,2,0,0,0,4,0,9,0,0,1,0,5,5,9,9,3,0,24,8,1,0,0,0,35,11,5,0,1,10,1,0,0,6,0,7,0,0,0,0,8,5,2,2,0,0,27,15,1,0,1,0,"arrij001","lockj001","","lockj001","arrij001",
"20170607","MIA","NL",58,"CHN","NL",58,6,5,54,"CHI11",37294,"100310100","002010110",34,9,1,1,2,5,1,1,1,1,0,11,2,0,0,0,5,6,5,5,0,0,27,9,0,0,0,0,35,8,3,0,2,5,0,0,1,5,0,9,0,0,0,0,9,3,6,6,0,0,27,7,0,0,0,0,"urenj001","lackj001","ramoa001","urenj001","lackj001",
"20170608","MIA","NL",59,"PIT","NL",60,7,1,54,"PIT08",21744,"300130000","000000001",40,14,5,0,0,7,0,0,0,1,0,7,1,0,1,0,7,3,1,1,0,0,27,13,0,0,0,0,30,4,2,0,0,1,1,0,1,3,0,9,0,0,0,0,7,4,7,7,0,0,27,15,1,0,1,0,"volqe001","coleg001","","volqe001","coleg001",
"20170609","MIA","NL",60,"PIT","NL",61,12,7,54,"PIT08",23590,"023203110","101200012",42,18,4,0,3,11,1,1,1,1,0,4,1,1,0,0,7,6,7,7,3,0,27,9,1,0,2,0,39,13,5,0,0,6,0,0,1,6,0,5,0,0,1,0,12,4,11,11,0,0,27,11,1,0,0,0,"mcgod001","glast001","","worlv001","glast001",
"20170610","MIA","NL",61,"PIT","NL",62,6,7,51,"PIT08",27275,"300210000","01210030x",36,11,4,0,2,6,2,0,1,1,0,12,0,1,0,0,7,5,7,7,1,0,24,11,0,0,1,0,38,16,3,2,0,6,0,0,1,2,0,6,0,0,1,0,10,6,6,6,0,0,27,13,1,0,1,0,"hudsd001","pheld001","rivef001","strad003","willt002",
"20170611","MIA","NL",62,"PIT","NL",63,1,3,51,"PIT08",22925,"000000010","20000100x",32,4,0,0,1,1,0,0,0,0,0,6,0,0,0,0,4,4,3,3,0,0,24,12,1,0,1,0,34,11,1,1,0,3,0,0,0,2,1,5,3,0,1,0,9,4,1,1,0,0,27,7,2,0,0,0,"novai001","lockj001","rivef001","lockj001","novai001",
"20170613","OAK","AL",64,"MIA","NL",63,1,8,51,"MIA02",19953,"010000000","00014030x",30,3,1,0,0,0,0,0,1,1,0,9,0,0,0,0,4,3,8,8,0,0,24,10,0,0,0,0,34,11,3,0,2,8,1,0,0,4,0,6,0,0,0,0,7,4,1,1,0,1,27,7,0,0,0,0,"urenj001","cottj001","","cottj001","urenj001",
"20170614","OAK","AL",65,"MIA","NL",64,6,11,51,"MIA02",19436,"130100001","02232110x",36,10,4,0,1,6,1,0,0,6,0,7,0,0,1,0,10,5,10,10,0,0,24,11,1,0,1,0,36,13,3,0,2,11,0,1,2,3,0,7,1,0,1,0,7,7,5,5,0,0,27,14,1,0,1,0,"barrk002","gossd001","","gossd001","volqe001",
"20170616","MIA","NL",65,"ATL","NL",66,5,0,54,"ATL03",38123,"100101002","000000000",36,10,1,0,1,4,0,0,0,4,0,5,2,0,1,0,8,4,0,0,0,0,27,9,0,0,1,0,30,4,1,0,0,0,0,0,0,0,0,11,0,0,1,0,3,5,5,5,1,0,27,12,1,0,1,0,"strad003","newcs001","","strad003","newcs001",
"20170617","MIA","NL",66,"ATL","NL",67,7,8,58,"ATL03",38661,"0000520000","1020021011",39,10,1,0,1,7,0,0,1,4,1,13,1,0,1,0,7,7,8,8,0,0,28,13,0,0,0,0,43,16,4,0,2,8,2,0,0,2,2,9,0,0,0,0,11,7,7,7,1,1,30,13,0,1,1,0,"vizca001","ramoa001","","lockj001","garcj004",
"20170618","MIA","NL",67,"ATL","NL",68,4,5,52,"ATL03",36912,"000002020","000000401",33,9,0,0,1,4,1,0,0,4,0,5,1,1,1,0,7,4,5,5,0,0,25,11,0,0,1,0,31,9,0,0,0,5,0,1,3,3,0,7,0,1,1,0,8,4,4,4,0,0,27,8,0,0,2,0,"johnj010","stecd001","","urenj001","foltm001",
