,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
Visting Team Assists,-0.18685475792723796,-0.0355452010316901,-0.034779605122201414,0.043114027181924114,-0.05924576570953189,0.3397178853105076,-0.0048288671524824535,0.2157668080122966,0.07650582552825673,0.031279289871429555,0.053776063040829915,0.006829973142634856,0.04156212320529666,0.07486245120346915,0.08288642116553264,0.03192484891873017,0.032255430643746356,0.13350694580272926,-0.01072551447824814,0.07393260031565688,0.028631737108107715,0.05801435645131436,-0.034116647713102036,0.05269528409427009,0.08789784418658855,-0.05395290636545044,-0.05397307749632132,0.012441347592457477,-0.017726016419076843,0.3400915879000612,1.0,-0.0019527969950879148,0.018146645298461873,0.4042802901536494,-0.0183387878206463,0.1867437629520244,0.08405469310581232,4.790809101430255e-05,0.029193188910741824,-0.0595048381021772,-0.06254285311144665,0.16839866283014177,-0.09428801590548234,-0.0012996771085348633,0.05702041245782086,0.09306346341015101,-0.29439908232622375,-0.00425262570576075,0.17606617988449424,0.41203195790262137,0.09096108005564933,0.02764358234530717,0.09065328981573088,0.043974205328941425,0.045482190050475796,0.015414182193097922,0.01382441009331314,0.31884324523389307,0.15187543891350122,0.03233750139110014,0.013016559217843516,0.0734285967670757,-0.0021551864525325226,,0.0201341774727334,0.03898547785565059,0.011920800327541569,0.03966039883434997,0.012591049711496561,-0.026734473312002207,0.01315807424172912,-0.003404158707455122,0.013554397852120509,-0.02386970600206344
Visting Team Errors,0.002764665809822032,-0.019412608440260885,-0.01954727120959561,-0.0034467474360317064,0.2126068966568061,-0.009850444622487027,-0.01359704585890064,0.0028341690940774937,-0.00742048530815184,0.011239334955687623,0.007531196220343365,0.03686862936264075,-0.00587620009653875,-0.016929044766431974,0.022763252371584226,-0.0026623295920686603,-0.007904862206748735,-0.019887369774534033,0.041394707453580294,0.002600347990844293,0.016804101558263666,-0.028577608490764978,0.004349550726426708,-0.0167518621241551,0.0988712408609158,0.06276455983562304,0.05914474765932673,0.11307358534070475,-0.024095192801643132,-0.03405914538244205,-0.0019527969950879148,1.0,0.017293370523480525,0.03323597084157876,0.04766351155279838,0.15996826752403426,0.12686211306113124,0.051017978820641866,-0.0023623782338695457,0.0376454494605333,0.14757149223304455,0.018310062688560398,0.06978521877333786,0.023291611433757502,0.10380652206253232,0.0569536469012527,-0.0003979848097824285,0.09176478657142806,-0.027602215429760647,0.019521609353783224,0.04766351155279891,0.1769158490388164,0.03677932267961048,0.00789596311829149,0.00843054376566866,0.02831770106605916,0.0027772676077139342,0.019492977916135194,-0.003629127840888111,-0.04890800247716383,0.03856179070908236,-0.015525354600714854,-0.003762373118162876,,-0.002702728707758852,0.086531229411118,-0.011503488232025967,0.10719865324094803,0.02878314708794996,0.060569315797643984,0.015570301259262304,0.08220622827361261,-0.017769997977094706,0.004844684399077847
Visting Team Passed Balls,0.0009831115986956916,-0.02518418299304498,-0.023494883239530553,-0.00021171367454175983,0.11669182698898624,0.013415118006718737,0.055961260379791336,0.03477525146873776,0.020038908683053323,-0.007646987081789113,0.0179854616871673,-0.008888020118066423,-0.002917822973099422,0.01585257515235705,0.03415849349800398,-0.021404701430679615,-0.05332734959578088,-0.020702266564619574,-0.009729429225967907,0.03476647453705253,0.0448199253193538,-0.014612870492974696,-0.017238767322048584,-0.007535906168960866,0.047641653251184204,0.10719413374627015,0.10777697181606487,0.05898342414075262,0.005986245725701861,-0.001209766823196994,0.018146645298461873,0.017293370523480525,1.0,0.0027246592977455417,-0.006080155963740504,0.06596188232376611,0.0914027796259515,0.08492840401018442,0.020974198595630274,0.05139885725068149,0.10735616151582175,0.012616885658730806,0.026010218646135282,0.016817314297946553,0.11791004705936735,0.05050740707664214,0.027516245206258835,0.07375221006692127,0.025546983003629255,0.0026543545964461883,-0.006080155963740526,0.08604368602447394,0.019271711619251217,-0.00381374906834091,-0.003287950895697381,-0.01528085801190619,-0.034766659493200625,0.02997729686654222,0.023420028865534945,0.07081820812493916,-0.042457766836244276,-0.011354934401617205,-0.008601593376503692,,0.013906544378141279,0.08208010413958747,-0.01325187770123556,0.11379375192499913,0.0036887758723047033,0.08952157592930916,-0.002413907717070414,0.10462298065743465,-0.031305273566040875,0.0035281904902759722
Visting Team Double Plays,-0.03941622284010105,-0.02109007264621961,-0.020513187046753957,0.05341428494488599,-0.03658805557884999,0.10515645397779153,0.02154835694959931,0.06482810475270555,0.031083395071509822,0.007168667210614538,0.05436286609440717,0.039470155194311136,0.049994942327170534,0.031837836290154214,0.0411839940784404,-0.008649309032493549,0.00542847213499778,0.022332686057693285,-0.024861127116684402,0.07193232915594375,0.020369359097373387,-0.021737521265145453,-0.019713114390068242,-0.023174143831526415,0.028298576272350565,-0.02696013903355372,-0.026985539025456355,0.005505086488315537,-0.04539173908493404,0.11737778576037022,0.4042802901536494,0.03323597084157876,0.0027246592977455417,1.0,-3.796785970090222e-05,-0.012404854736492861,0.14661185998599088,-0.026818533219496156,-0.019471013465106064,-0.054814381575225196,-0.05024552055178652,0.006380759624206214,-0.02202898357622046,0.06777322598700976,0.09137129816492022,0.03321180280004812,-0.16537017612620958,-0.05757240314295017,0.09265076161226875,0.9077782121852414,0.08294078951661196,-0.03706342142872159,0.031198972845204,0.05260875642490519,0.053884051968974826,0.07228444732767458,-0.03975685283909066,0.08431785091199966,0.05286430974131884,0.012399634998639431,-0.0003408292157168722,-0.011473097961250229,0.03907628805454064,,0.02281629949151517,0.18918487230286002,0.010984589289949552,0.21271428336527984,0.04113022999980186,0.05919541150131988,0.03251612222209636,0.12114988442620582,0.012958140121207383,0.010046394703818117
Visting Team Triple Plays,-5.9937689702640186e-05,-0.010925841486373543,-0.010916242040692694,-0.026939610621220234,-0.011939309750223191,-0.012731332453943494,-0.008327440991373029,-0.011127922768146963,-0.013268537630207317,-0.012990487091013206,-0.009984973060985638,-0.023826230684121603,-0.026055795662482943,-0.01517609160358202,-0.013133916418242785,0.024766072403381863,-0.0002793667995311169,-0.012129412447151879,0.0007586142014851423,0.023944032930126768,-0.011563533478715068,-0.024857339391908477,-0.0019472876669274937,0.0193519184694764,0.017967432318053093,-0.009390722960521717,-0.009347482232438033,-0.014429645216397,-0.0038640291733448803,-0.017598499550158894,-0.0183387878206463,0.04766351155279838,-0.006080155963740504,-3.796785970090222e-05,1.0,0.004291548411509618,0.018720561631885128,-0.03319594227032385,0.0512510172454465,0.02900045809296515,-0.01022135838199929,-0.015483663554260833,-0.013118998472156225,-0.014926060432193114,0.023462488365925138,-0.012699043793379095,0.007815574815603972,0.02402775012010673,-0.01166295297301294,0.004396562792354109,-0.0006868131868132107,0.048866066175979446,-0.00364286040842998,-0.025066922563776097,-0.025038086097994676,0.03020810729001233,-0.003927234818280076,-0.006185263047119468,-0.00502879220295929,-0.020107363220164196,-0.006165372545344587,-0.026978094303245926,-0.0009716342465257247,,-0.01126621073022263,0.02195417338020519,-0.0032200997989656624,0.02738464016395922,-0.024321376796845786,0.02788692123274802,-0.018001381037622978,0.02954291243422284,-0.029241701835966347,-0.029274310897443027
Home Team At-Bats,-0.047501696218420306,-0.01390180524693549,-0.013873715464778454,0.26756187334086823,0.32929611962880057,0.7051537304782476,-0.01928943194817522,0.6146245489995458,0.32125721394651774,0.15141189566023067,0.07857891979210968,0.18633089928185825,0.2656956921607426,0.1859373069400012,0.1254594018198293,0.09422771404389199,0.21352870548267455,0.20856929338030328,0.13725346170283534,0.07968137951939556,0.07987297950300748,0.04136601589969132,-0.017692229309207018,0.25591017888614803,0.5770008267420969,0.31180754390482773,0.3115707156601948,0.10826520421330066,0.007761518677522837,0.6740855212051332,0.1867437629520244,0.15996826752403426,0.06596188232376611,-0.012404854736492861,0.004291548411509618,1.0,0.6430073028382175,0.2528772859111211,0.1232369324061852,0.20394342608071173,0.3247785877934773,-0.012943399907615871,-0.06418928944182085,0.044441631188109315,0.12722536264319584,0.16523979678393425,0.2603068000747734,0.06429210382381749,-0.01601939956313931,-0.00113215433622912,0.21492437925360353,0.5725040261172497,0.40300155464922877,0.26330602820618876,0.26289058090167405,0.060034924677911265,-0.00234484397077056,0.6996429785969603,0.23104600626095617,0.0929118566299166,0.015465697650537406,0.04244166623679089,0.00181436333766212,,0.18804888190756308,0.3754215838993222,0.1992593034285333,0.29421871842853137,0.20495352967062477,0.29418673142557394,0.21613614712761012,0.31367144581726764,-0.05701895648857838,0.056300910679491466
Home Team Hits,-0.10437505303022995,0.01014903677211513,0.010361917749251553,0.036602281644030524,0.7302613397019009,0.045806437336283964,0.013851175106879504,0.13319672344132866,0.07070134899615234,-0.0012315204269775545,0.05498322639697519,0.03936760752605711,0.03706084137016978,0.020853921929346868,0.017332454671436598,0.030714777674698778,-0.015492450145874427,-0.0015739550424392042,-0.0158119045024596,0.00023433089124034358,-0.01039598625362309,0.015413873087745295,-0.019495616424135526,0.04897621181479961,0.3594485817026857,0.7286957900100887,0.7284099028701811,0.13387192410142376,0.044374562365648296,-0.029859708521935605,0.08405469310581232,0.12686211306113124,0.0914027796259515,0.14661185998599088,0.018720561631885128,0.6430073028382175,1.0,0.4475395183526621,0.2121345456497845,0.3339012113579656,0.7268175986053047,0.14058794301426342,0.11448848199030252,0.055989323897619625,0.15469216468793293,0.172194111385971,-0.11644542697250625,0.08139522451674423,0.050669398822383596,0.13233083522453135,0.05148435538282476,0.49016254561529193,0.09624518794364705,0.03396009269735565,0.03401256559746452,-0.012245572758810023,-0.032000039606620435,0.13291509842245686,0.0765680173854733,0.04579445089623496,-0.016667183649725116,0.017055299422718145,0.03807169884243314,,0.04109731310407759,0.944875191858373,0.015346948315131783,0.821631471444629,0.04066459054771046,0.7711024660720827,0.03382776121155847,0.8412447691513973,-0.01221499512196056,0.05224151356415053
Home Team Doubles,-0.0748449314857946,-0.039676095499503884,-0.03984767359369148,-0.03128965312620297,0.42373278570718037,-0.06350419951693154,0.019170055373877736,-0.020765810455881318,-0.025273752382000768,-0.01956488339012807,0.028530094075828506,-0.04705408406551561,-0.032081099488558994,-0.017423021270687174,-0.0208705323507394,0.032993852498939276,-0.008960650023563596,-0.034000774764943814,-0.03634080446948485,-0.05537469611579695,-0.0050586130397634686,0.02070627582099952,-0.005515213353863082,0.007673261166490674,0.13969745683962229,0.4188889852035806,0.4196655662988709,0.05630697051647309,0.050570342478244226,-0.10365566377624902,4.790809101430255e-05,0.051017978820641866,0.08492840401018442,-0.026818533219496156,-0.03319594227032385,0.2528772859111211,0.4475395183526621,1.0,0.043610109794825026,0.012981547975286934,0.42178615122876517,0.04241656402450982,0.08775912752081995,0.005319748051299674,0.11441212785298255,0.20301297939009696,-0.04355971166438431,0.05196417953060682,-0.01122382376498525,-0.033140190980223964,0.024497681452773278,0.1987512418809044,-0.009288534331927943,-0.03068918126121596,-0.03219359702659983,-0.009406870897102028,-0.007686517811484498,-0.011999885476078186,0.04290763285923907,0.025170826108868217,-0.011672334015867697,0.010409243347226003,0.03465685679454704,,-0.022963091669293504,0.43636754755441853,-0.02114469452768718,0.3936258687361054,-0.037656967318115624,0.48401627500346633,-0.03392134701399763,0.4818828005931292,0.02662180893130143,0.04042157352939549
Home Team Triples,-0.042608897845065365,0.010432367268208361,0.010514513332274027,-0.009255267088968027,0.2087386575512102,0.006923784757415774,-0.032245439537551886,0.022080006164718377,-0.010451578015277565,-0.006441487658327869,0.013623253682567801,0.02796991336884126,-0.015831511871512414,0.00804727508436146,-0.04477234545614951,0.04546614496509181,-0.0027726369880361704,-0.027127410510787413,-0.02204021537457813,-0.041357742348781944,-0.036821278796319995,-0.005945490716216604,0.035315762340414975,0.01146852578587387,0.07804325009471588,0.21885777081903085,0.21992458280704616,-0.04346980195419081,-0.015819129075376304,-0.020906292256651107,0.029193188910741824,-0.0023623782338695457,0.020974198595630274,-0.019471013465106064,0.0512510172454465,0.1232369324061852,0.2121345456497845,0.043610109794825026,1.0,-0.003480399902922105,0.21236095226557594,0.02942450591701862,0.05784511703063753,0.051847934537307086,0.02530659320317472,0.02519853056529588,-0.01368193984932421,0.052835714376436214,0.04727181538204869,-0.019440251492413452,-0.010821079285405648,0.05236305399402196,0.02924460063324643,-0.006003102308137212,-0.005066346883778366,-0.027265414287048033,-0.01750906538991127,0.03955925586693988,0.01397131627986803,0.008644729732084805,0.00478976441173092,-0.018399534393704637,-0.015308575053510737,,-0.027903572018865386,0.19918964458119132,-0.01867036307308715,0.17635247836705364,0.0010163659123453126,0.2632575083956452,-0.0062880142423287,0.24782932038179714,-0.028976670203363204,-0.0031285141156491892
Home Team Home-Runs,0.06544456927776839,0.021575996583500574,0.021676916989647604,0.026356884288949802,0.489481407647872,-0.03813691860624767,-0.0029583831896417933,0.03616136352935833,0.0027174582226220816,-0.004253535604531501,0.005677999732125283,0.05731651170853817,0.031181287488145904,-0.02031548277211649,0.007499167169181463,0.007201142562953691,-0.02089860997225607,-0.04935015617783662,-0.01874589591643015,-0.0010467213205510298,-0.010047367256623344,-0.05888893336955309,-0.01172227542196389,-0.010707841645113148,0.1295479420020741,0.5001842221806893,0.4987235809681637,0.007667971055520937,0.028455296064149434,-0.0872180239097376,-0.0595048381021772,0.0376454494605333,0.05139885725068149,-0.054814381575225196,0.02900045809296515,0.20394342608071173,0.3339012113579656,0.012981547975286934,-0.003480399902922105,1.0,0.5006182111643045,-0.006226950708485466,-0.04766802762142833,0.02631125160156863,0.0735109555662482,0.036985553427002854,0.020327508877122008,-0.02268668812227618,-0.039377210883693385,-0.04989311948879602,-0.02401543581098828,-0.03345819744105065,0.020126872954739427,0.0288284359926119,0.028878004698753134,-0.0051483677941561775,4.2262789577830774e-05,0.02244691475192387,-0.012992597439473393,0.0030488996416925605,-0.009546206327451796,-0.06103859863799575,-0.015224234985788142,,-0.012319619812917083,0.31732233888224287,-0.024711816552578758,0.2918688720401586,0.02210971883480515,0.7284982921378432,0.006016779983288026,0.6116552800166527,-0.03355728952340527,0.02737559198614771
Home Team RBI,-0.02549595176164512,0.03850330086761304,0.03920528826192219,-0.021798662738638674,0.984526946094466,-0.16048556362320945,0.02479645194579091,0.0031180163999240808,-0.010629305668705093,-0.039668921414146276,0.021936965315074535,-0.00471522105520608,-0.023567581539198624,-0.04776077571639537,-0.032983308196460656,-0.0007536295343673286,-0.067047594595835,-0.06932288364406332,-0.04564405257880601,-0.07411542341031012,-0.05832698993989548,-0.0260289942578899,-0.015498624704390337,-0.006927398865233288,0.2515091165838974,0.9653904602734404,0.9630589391331013,0.12244172210190778,0.06675941288576849,-0.26229888422253217,-0.06254285311144665,0.14757149223304455,0.10735616151582175,-0.05024552055178652,-0.01022135838199929,0.3247785877934773,0.7268175986053047,0.42178615122876517,0.21236095226557594,0.5006182111643045,1.0,0.13988346511321498,0.23691341654259734,0.11405874293021584,0.3136773263610487,0.1715436482342689,-0.14749913504845225,0.0849199837236175,-0.021483118180405332,-0.04443024125223933,-0.029241178512998865,0.13460348075732545,0.01817256393004859,-0.021739333114437372,-0.021123363641940077,-0.06284140602495544,-0.009166054032709895,-0.029917185077883365,0.021276642771283986,0.03027097079959364,-0.02200268629622428,-0.039561462196501335,0.05280817309787343,,-0.017859243518284273,0.7382016094733618,-0.04630798510447878,0.7402758088684482,-0.02148658051617483,0.7875088953339754,-0.03217516829357983,0.8217791981584741,-0.0007253474632553343,0.0313983470250325
Home Team Sac Hits,-0.13971042286897256,-0.008967608276518468,-0.008561528918929522,-0.13567626032519384,0.1332260944151418,0.08180204444780492,0.013828136503630451,-0.0006145931357496178,-0.094694795776682,-0.021620021995414573,-0.023889624856652806,-0.12925502734533267,-0.14055221994051173,0.045453500886867726,-0.013385264778406456,0.0033989344939822862,-0.06641637948158499,0.033948602183177565,0.013862188713054134,0.055991115695995484,-0.017640729128668636,0.00758571050523026,0.002494322167367082,-0.010230690473688814,0.02482532425638791,0.13506209459930255,0.13387064930912523,0.03265238630056002,0.03167690949373984,0.03903261113494263,0.16839866283014177,0.018310062688560398,0.012616885658730806,0.006380759624206214,-0.015483663554260833,-0.012943399907615871,0.14058794301426342,0.04241656402450982,0.02942450591701862,-0.006226950708485466,0.13988346511321498,1.0,0.06497702888635372,0.08904992709265065,0.11611968233780838,0.12246886752607711,-0.11156977432186199,0.07375932145064291,0.054272723675610396,-0.012614897660759296,0.07178789466066662,0.13760779768604764,-0.008225640665082213,-0.14414898490001493,-0.14488047877373117,-0.04993207620556195,-0.033955730297544395,0.12767674367357504,0.048668380342236445,0.005684071500008055,0.004314653446519701,0.015629937293329094,-0.021904730514578055,,-0.11868081187635511,0.1912759280492991,-0.13010309830627476,0.22330415539720905,-0.14512440730380227,0.11995968941470077,-0.14892841505598017,0.16696830928816334,-0.006230357761071429,0.0485266085790355
Home Team Sac Flys,0.03824390241994881,0.008826697699947495,0.008343837241226377,-0.02346960003460327,0.2339375553292806,-0.029944361792739835,0.019721469036664628,0.0014836184188102897,-0.016240119964892965,-0.051809027925359484,-0.02618625863171528,-0.010765715739158929,-0.024349043616640035,0.004640033391005589,-0.033415644296558605,-0.010823433324333267,-0.009381486487815206,0.022195322984592245,0.0025672924213129417,0.0051234455954376375,0.00027678957396767574,-0.017835830411480916,-0.018985280441949203,0.005803309642099746,0.05348500355084188,0.21605821066744213,0.21630643015741574,0.07563230037219716,0.0007936326101943555,-0.06111882668415889,-0.09428801590548234,0.06978521877333786,0.026010218646135282,-0.02202898357622046,-0.013118998472156225,-0.06418928944182085,0.11448848199030252,0.08775912752081995,0.05784511703063753,-0.04766802762142833,0.23691341654259734,0.06497702888635372,1.0,0.06479695172537053,0.11085874011942683,0.0447173986890658,-0.07676934956235383,0.06231717002122442,-0.046475477488828326,-0.032289944819584776,-0.013118998472155953,0.023842953653841467,0.00022380571140408347,-0.02967790278004715,-0.029018349894152737,-0.035157443052696094,-0.02910743725867748,0.008880279601638648,0.027138280923425906,0.024209462900275154,0.034109169263799644,-0.01751102032622683,0.017786130089018398,,-0.027738216611615994,0.17301678829471243,-0.02723030332415791,0.15195534973629726,-0.040801142426637134,0.10735210041777597,-0.038371005200117485,0.1313196873763083,-0.008929019929553608,-0.0011907255817157503
Home Team HBP,0.06405770915987102,-0.00864466362230637,-0.008841367797290502,-0.019578360639752525,0.11447795008150326,0.059847589900608435,0.03896823227205983,0.02819790266147876,-0.030400639626683813,-0.024039872100017335,0.006604630382722397,-0.015261326207610122,-0.023023635094924343,0.036454472455271184,0.0002835874709664984,-0.017037960539454073,0.01324646266165604,0.00597432655049942,0.05982483400584928,0.03153696728048558,0.0042943042941030974,-0.03232698235900192,0.01731236949152787,0.00712274279919709,0.09979534912735084,0.10826483374367983,0.10749984268699647,0.01805724392385754,1.0497681597446002e-16,0.042143983021388554,-0.0012996771085348633,0.023291611433757502,0.016817314297946553,0.06777322598700976,-0.014926060432193114,0.044441631188109315,0.055989323897619625,0.005319748051299674,0.051847934537307086,0.02631125160156863,0.11405874293021584,0.08904992709265065,0.06479695172537053,1.0,0.05616982583847685,0.047915503110163404,-0.009933290710057947,0.03431316749481043,-0.03330059623498582,0.06298466458531606,-0.014926060432193427,0.20834732027193306,0.03982385046408956,-0.022751671030646774,-0.02221157793289239,-0.006685264550829106,-0.010183570329248168,0.0772736812938267,-0.018282122953474596,-0.015068280490270638,0.05020836250374199,-0.03397623498021162,0.03839252668591707,,-0.05470154619270449,0.051704390099866965,-0.042696482486213605,0.1978083634896809,-0.046079236048539626,0.045055163967617745,-0.04780624246179407,0.10578421993322495,-0.014871970118276567,-0.00866361642267197
Home Team Walks,0.04089975101266562,-0.00476494672017567,-0.0036247642214683354,-0.02000760442926423,0.3240899421505418,0.13195161230878608,0.025714441240917672,0.0989490808924658,-0.02095366507735393,-0.036863477256322046,-0.004543605411403793,0.006217403629322874,-0.024945036631523605,0.02135062997423436,-0.024437727954110946,0.018086164775793938,0.018500978493957414,0.06022731186468868,0.09435711434797045,0.007499182575836067,-0.022393425718647005,-0.008084531072131357,-0.03847137001558887,0.025693057615678708,0.392201141651913,0.30948204371362165,0.30624991788774114,0.17007867956194564,0.08992353051757089,0.08495257140601181,0.05702041245782086,0.10380652206253232,0.11791004705936735,0.09137129816492022,0.023462488365925138,0.12722536264319584,0.15469216468793293,0.11441212785298255,0.02530659320317472,0.0735109555662482,0.3136773263610487,0.11611968233780838,0.11085874011942683,0.05616982583847685,1.0,0.37506705823939146,0.0710511482641882,0.1578005246036214,0.08006979854030054,0.0776081861454137,0.10074548508594382,0.5832700345553441,0.11845232262627416,-0.02147845060763136,-0.02175409235837601,-0.013709172774001202,0.028285899765482424,0.17983350360854844,0.06365113028436266,0.029603095312804653,-0.016403029962424827,-0.020203979561073445,0.005859316201966726,,-0.05425682989577509,0.1441812252521214,-0.04639044354175142,0.5494733068940363,-0.04012885575105723,0.1410830954192443,-0.045079998226384234,0.30480934313821256,-0.006913822692456223,-0.004645357258743631
Home Team Int Walks,-0.028983181829985445,-0.03213688752338028,-0.03217549580558179,-0.11211593541028184,0.18027877427739725,0.15746943856185594,0.0423247054377928,0.07021379355088317,-0.06250868432813786,-0.024682846983317665,-0.0431763555499979,-0.07377761322165013,-0.11250013507702568,0.06298589649163842,-0.04026625567035497,0.03918846208136271,0.028320852019986735,0.013423569432609495,0.07780194985146102,0.01450516106854254,-0.014996928989919247,0.017336470744006568,-0.001217674871136496,0.07118997429167782,0.1822067658581539,0.18273986183617447,0.18296513868785763,0.0754118328299632,0.04434526961776041,0.10108861477965066,0.09306346341015101,0.0569536469012527,0.05050740707664214,0.03321180280004812,-0.012699043793379095,0.16523979678393425,0.172194111385971,0.20301297939009696,0.02519853056529588,0.036985553427002854,0.1715436482342689,0.12246886752607711,0.0447173986890658,0.047915503110163404,0.37506705823939146,1.0,0.0103841227120638,0.10647252024390506,0.06691475111669251,0.03453150464304467,0.08545749099152208,0.2905871168787864,0.0787839242387524,-0.12345662172502471,-0.12335815963200131,-0.039361999552730224,0.015083738807854588,0.21495877310780712,0.08966365708619226,0.011799881492363499,-0.038778150771274424,0.031154787838136303,0.016750168826734076,,-0.09590676212539906,0.15049640105957401,-0.0706729652688559,0.2725513474726706,-0.1096048257994629,0.14586617979775063,-0.10214962569116903,0.20341330051427456,0.03343621598500836,0.01496992562509716
Home Team Strikeouts,0.2378727039435211,-0.014873497366605782,-0.014409334611061836,0.14390880504014172,-0.1496060513509235,0.359540597287949,-0.08909646915202711,0.28449663629516475,0.1334346552648025,0.11680422819637545,-0.009265210723521941,0.15235645438630702,0.1432106112395657,0.055782943625693894,0.004228219204336891,0.052322573205588196,0.15530025205769343,0.09416212069367741,0.1645579277825784,0.004248669794941456,0.07313161037352328,-0.04297021683656297,-0.006440538075345608,0.13335769895857413,0.2694372389539243,-0.14794126807059768,-0.14722773674996795,0.049376094613398404,0.021188996909107888,0.3806095591803459,-0.29439908232622375,-0.0003979848097824285,0.027516245206258835,-0.16537017612620958,0.007815574815603972,0.2603068000747734,-0.11644542697250625,-0.04355971166438431,-0.01368193984932421,0.020327508877122008,-0.14749913504845225,-0.11156977432186199,-0.07676934956235383,-0.009933290710057947,0.0710511482641882,0.0103841227120638,1.0,0.037873235772357676,0.008094299127857172,-0.16535909926090164,0.10644566739015983,0.14457676628248206,0.22317424428762273,0.14850375985570285,0.14722363614901932,0.09077519178169213,0.023861359821364826,0.31289547020874947,0.04470282483659734,0.03317546058646815,0.03580358066338795,-0.040474248845025235,-0.0016280322326124247,,0.07042487271036553,-0.24451091411946435,0.11021609988019795,-0.1974413761101753,0.1316616910188691,-0.1568565383214557,0.13218596516409947,-0.1825817721205646,-0.07734413379248925,0.026575842731682578
Home Team Stolen Bases,-0.021214613356235385,-0.025204675017579756,-0.025239011315773167,-0.10897252127524153,0.09658321003618268,0.03743865677016908,0.025513688224271483,-0.011693351193272578,-0.05614483116937379,-0.05115728687557006,0.005692062287006206,-0.04904566207096554,-0.11108009640318488,0.013110891072152941,-0.019673186800559305,-0.03945754416473866,-0.01019841498557029,-0.02615904683810768,0.03103187032820212,-0.0025553940595763533,-9.257284414397874e-05,0.02805181074515578,0.0006942054903313407,0.01666405508007124,0.08588235366176596,0.09741145630276353,0.09712708271270079,0.026171409358735097,-0.0029387121379093975,0.004623631384011087,-0.00425262570576075,0.09176478657142806,0.07375221006692127,-0.05757240314295017,0.02402775012010673,0.06429210382381749,0.08139522451674423,0.05196417953060682,0.052835714376436214,-0.02268668812227618,0.0849199837236175,0.07375932145064291,0.06231717002122442,0.03431316749481043,0.1578005246036214,0.10647252024390506,0.037873235772357676,1.0,0.007477254507630366,-0.05297619228318011,-0.014024893276628097,0.15269938482995865,0.03467167422485293,-0.1016589037514806,-0.10188936929242934,-0.018864802711068628,0.02859843726957117,0.07415922766213133,0.03677365945038777,-0.027684270160214408,-0.009257825075273438,0.02797144890413266,-0.019841008986256247,,-0.05938109770804243,0.08284188975898961,-0.056599198424248216,0.13686982455648491,-0.06789494614591272,0.051163517038582025,-0.06807666948978862,0.08695049782230835,0.0024042013857166183,0.005115584254717311
Home Team Caught Stealing,-0.05355830847432526,0.0015669924187645535,0.0017802964263807892,-0.09636154983880736,-0.02797265302340426,0.09696520207399806,0.06022797584696754,0.02392218744088305,-0.05774033013073829,-0.0458090749498477,-0.0130204462974916,-0.05842940291101473,-0.09636079525431933,0.007109458991032478,0.0019742009075051675,-0.008035618562866243,0.012054959225664724,0.03886461709140688,0.026926325987900162,0.029660269593379838,0.017277104017238087,-0.022803442639606254,-0.01244274066010213,0.04262832632478345,0.06757777662505994,-0.012240590774151275,-0.011351569560622542,0.012226921504361084,-0.04449309684717332,0.07322253100727025,0.17606617988449424,-0.027602215429760647,0.025546983003629255,0.09265076161226875,-0.01166295297301294,-0.01601939956313931,0.050669398822383596,-0.01122382376498525,0.04727181538204869,-0.039377210883693385,-0.021483118180405332,0.054272723675610396,-0.046475477488828326,-0.03330059623498582,0.08006979854030054,0.06691475111669251,0.008094299127857172,0.007477254507630366,1.0,0.0036187936589282986,0.10472692703848607,-0.025613754116747017,0.051858782473356575,-0.09500267896674937,-0.09410285647794443,0.02555520211045605,-0.004296555543128434,0.11933120181513707,0.03205206758500481,0.007257995227954572,0.009978107071053273,-0.020327099593730323,0.024664601878791603,,-0.07440172672891676,0.07804007134159786,-0.06094049875077347,0.10346819946005706,-0.08505424688324678,0.027267007220085713,-0.08155183325431475,0.05787893321123751,0.012472111330861688,0.006001112797825352
